Experiment
--------------------------------------------
Parameter = tcp_orphan_retries
Values [0, 5] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 0 1210362
20000000 0 567648
30000000 0 399942
40000000 0 503816
50000000 0 567754
60000000 0 655607
70000000 0 955899
80000000 0 1423655
90000000 0 907802
100000000 0 1003837

10000000 1 246237
20000000 1 515792
30000000 1 415674
40000000 1 479885
50000000 1 939526
60000000 1 648101
70000000 1 5851347
80000000 1 5996190
90000000 1 1115738
100000000 1 1255503

10000000 2 246131
20000000 2 319976
30000000 2 407811
40000000 2 483767
50000000 2 963852
60000000 2 1227557
70000000 2 943691
80000000 2 819901
90000000 2 1607883
100000000 2 2415532

10000000 3 246204
20000000 3 323783
30000000 3 399888
40000000 3 699571
50000000 3 843727
60000000 3 652114
70000000 3 979506
80000000 3 1303583
90000000 3 1248152
100000000 3 1351878

10000000 4 246026
20000000 4 319667
30000000 4 396034
40000000 4 843325
50000000 4 775846
60000000 4 911883
70000000 4 743775
80000000 4 1012091
90000000 4 903714
100000000 4 1259833

10000000 5 246229
20000000 5 375650
30000000 5 407812
40000000 5 496034
50000000 5 967654
60000000 5 648002
70000000 5 739745
80000000 5 823560
90000000 5 1819609
100000000 5 991985

