Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 240619
20000000 1 323788
30000000 1 723839
40000000 1 867805
50000000 1 863659
60000000 1 671677
70000000 1 732021
80000000 1 1835498
90000000 1 955602
100000000 1 1807905

10000000 2 439178
20000000 2 323786
30000000 2 407792
40000000 2 487758
50000000 2 567871
60000000 2 659730
70000000 2 1423460
80000000 2 1043941
90000000 2 1083944
100000000 2 1183858

10000000 3 242730
20000000 3 319743
30000000 3 403690
40000000 3 527772
50000000 3 595655
60000000 3 1267868
70000000 3 739961
80000000 3 6047739
90000000 3 915786
100000000 3 995603

10000000 4 243136
20000000 4 571780
30000000 4 847571
40000000 4 500093
50000000 4 751632
60000000 4 711508
70000000 4 791834
80000000 4 827817
90000000 4 1455648
100000000 4 1184203

10000000 5 254279
20000000 5 327767
30000000 5 408081
40000000 5 495757
50000000 5 828019
60000000 5 887333
70000000 5 1523804
80000000 5 1004066
90000000 5 1283791
100000000 5 1179645

10000000 6 242898
20000000 6 763559
30000000 6 404065
40000000 6 731611
50000000 6 575742
60000000 6 695686
70000000 6 735999
80000000 6 823812
90000000 6 1215846
100000000 6 1015434

10000000 7 242734
20000000 7 347527
30000000 7 396119
40000000 7 495865
50000000 7 783438
60000000 7 863808
70000000 7 1779579
80000000 7 831791
90000000 7 1299484
100000000 7 1188452

10000000 8 242747
20000000 8 323836
30000000 8 411538
40000000 8 692154
50000000 8 619564
60000000 8 1555949
70000000 8 727852
80000000 8 831496
90000000 8 1471818
100000000 8 991908

10000000 9 246811
20000000 9 320051
30000000 9 411788
40000000 9 527397
50000000 9 856001
60000000 9 1163790
70000000 9 755531
80000000 9 824197
90000000 9 1463420
100000000 9 1811937

10000000 10 238714
20000000 10 323794
30000000 10 403834
40000000 10 491605
50000000 10 575889
60000000 10 947811
70000000 10 1091401
80000000 10 1123930
90000000 10 1731878
100000000 10 1151511

