Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 251366
20000000 1 324074
30000000 1 411801
40000000 1 583530
50000000 1 564125
60000000 1 655459
70000000 1 735924
80000000 1 1491477
90000000 1 1503729
100000000 1 1591950

10000000 2 243272
20000000 2 555525
30000000 2 404019
40000000 2 703988
50000000 2 883756
60000000 2 1067487
70000000 2 1031878
80000000 2 1171755
90000000 2 1419658
100000000 2 983958

10000000 3 238977
20000000 3 491874
30000000 3 1403448
40000000 3 503972
50000000 3 591587
60000000 3 827806
70000000 3 728101
80000000 3 823655
90000000 3 927455
100000000 3 1507708

10000000 4 266921
20000000 4 319844
30000000 4 391884
40000000 4 539527
50000000 4 764056
60000000 4 651730
70000000 4 739749
80000000 4 815659
90000000 4 891785
100000000 4 5983837

10000000 5 518800
20000000 5 807840
30000000 5 407699
40000000 5 680079
50000000 5 747774
60000000 5 655590
70000000 5 1323897
80000000 5 823747
90000000 5 1251482
100000000 5 1184062

10000000 6 243002
20000000 6 315666
30000000 6 400014
40000000 6 491694
50000000 6 575653
60000000 6 675666
70000000 6 728051
80000000 6 1263591
90000000 6 904006
100000000 6 1731522

10000000 7 242950
20000000 7 343659
30000000 7 851792
40000000 7 488041
50000000 7 575562
60000000 7 852101
70000000 7 755448
80000000 7 823957
90000000 7 1831407
100000000 7 1012038

10000000 8 246587
20000000 8 771863
30000000 8 407697
40000000 8 727644
50000000 8 871811
60000000 8 891760
70000000 8 740045
80000000 8 831697
90000000 8 903996
100000000 8 1047366

10000000 9 243278
20000000 9 551775
30000000 9 395961
40000000 9 1051542
50000000 9 575733
60000000 9 679712
70000000 9 728093
80000000 9 1099764
90000000 9 1147779
100000000 9 1431757

10000000 10 246560
20000000 10 327644
30000000 10 403918
40000000 10 491847
50000000 10 568154
60000000 10 1239365
70000000 10 1035739
80000000 10 827619
90000000 10 1043672
100000000 10 1807882

