Experiment
--------------------------------------------
Parameter = tcp_base_mss
Values [256, 2048] with stride 256
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 256 273666
20000000 256 319923
30000000 256 443703
40000000 256 683965
50000000 256 567918
60000000 256 647691
70000000 256 931640
80000000 256 831606
90000000 256 1767790
100000000 256 1199699

10000000 512 498243
20000000 512 315957
30000000 512 595890
40000000 512 943715
50000000 512 567692
60000000 512 5863830
70000000 512 1147617
80000000 512 831902
90000000 512 895841
100000000 512 1263555

10000000 768 270372
20000000 768 319817
30000000 768 667702
40000000 768 499977
50000000 768 855514
60000000 768 659841
70000000 768 740151
80000000 768 1031416
90000000 768 1511988
100000000 768 2023544

10000000 1024 466735
20000000 1024 315627
30000000 1024 427585
40000000 1024 479911
50000000 1024 572097
60000000 1024 1119688
70000000 1024 1115694
80000000 1024 1399373
90000000 1024 900150
100000000 1024 1251633

10000000 1280 242446
20000000 1280 323847
30000000 1280 795823
40000000 1280 675973
50000000 1280 779560
60000000 1280 655722
70000000 1280 919988
80000000 1280 1647440
90000000 1280 900134
100000000 1280 991506

10000000 1536 246066
20000000 1536 883997
30000000 1536 407877
40000000 1536 499688
50000000 1536 819905
60000000 1536 655581
70000000 1536 5719904
80000000 1536 835755
90000000 1536 1251397
100000000 1536 1872273

10000000 1792 246265
20000000 1792 791651
30000000 1792 403860
40000000 1792 491849
50000000 1792 775598
60000000 1792 923609
70000000 1792 736153
80000000 1792 1115632
90000000 1792 1419877
100000000 1792 1695645

10000000 2048 246454
20000000 2048 335689
30000000 2048 599831
40000000 2048 547601
50000000 2048 811787
60000000 2048 844002
70000000 2048 735796
80000000 2048 5883407
90000000 2048 1772060
100000000 2048 1231484

