Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 242201
20000000 1 324015
30000000 1 403683
40000000 1 487556
50000000 1 560074
60000000 1 1059683
70000000 1 1371503
80000000 1 1383839
90000000 1 900017
100000000 1 983724

10000000 2 246653
20000000 2 319863
30000000 2 595692
40000000 2 751672
50000000 2 887679
60000000 2 1007833
70000000 2 731882
80000000 2 807916
90000000 2 915437
100000000 2 1259978

10000000 3 450724
20000000 3 323760
30000000 3 408027
40000000 3 479839
50000000 3 779515
60000000 3 947590
70000000 3 724015
80000000 3 1963370
90000000 3 1188238
100000000 3 1199601

10000000 4 246558
20000000 4 323583
30000000 4 411693
40000000 4 479988
50000000 4 579454
60000000 4 671989
70000000 4 1392037
80000000 4 807778
90000000 4 1171389
100000000 4 1739867

10000000 5 243178
20000000 5 323747
30000000 5 599755
40000000 5 491796
50000000 5 575567
60000000 5 5915902
70000000 5 727923
80000000 5 887323
90000000 5 900177
100000000 5 1587549

10000000 6 238483
20000000 6 327804
30000000 6 399870
40000000 6 10467813
50000000 6 835472
60000000 6 655900
70000000 6 747608
80000000 6 1035987
90000000 6 6071397
100000000 6 1715940

10000000 7 242976
20000000 7 5295683
30000000 7 415692
40000000 7 492031
50000000 7 767862
60000000 7 767368
70000000 7 787760
80000000 7 883908
90000000 7 1180119
100000000 7 987787

10000000 8 242455
20000000 8 543579
30000000 8 596016
40000000 8 979557
50000000 8 727691
60000000 8 1375822
70000000 8 1188088
80000000 8 1315679
90000000 8 1403822
100000000 8 1511711

10000000 9 242995
20000000 9 323756
30000000 9 427616
40000000 9 892006
50000000 9 631445
60000000 9 759812
70000000 9 944296
80000000 9 835418
90000000 9 1211994
100000000 9 1455358

10000000 10 242951
20000000 10 563831
30000000 10 683718
40000000 10 555650
50000000 10 568195
60000000 10 1067622
70000000 10 831371
80000000 10 831982
90000000 10 2151715
100000000 10 1011710

