Experiment
--------------------------------------------
Parameter = tcp_app_win
Values [29, 31] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 29 245367
20000000 29 607764
30000000 29 403969
40000000 29 871786
50000000 29 563617
60000000 29 879611
70000000 29 1075890
80000000 29 1123839
90000000 29 1219661
100000000 29 1479911

10000000 30 243176
20000000 30 323758
30000000 30 403845
40000000 30 971929
50000000 30 583634
60000000 30 667611
70000000 30 1247588
80000000 30 1015834
90000000 30 1459924
100000000 30 1659646

10000000 31 243391
20000000 31 319941
30000000 31 399649
40000000 31 491801
50000000 31 611875
60000000 31 655765
70000000 31 1011539
80000000 31 831739
90000000 31 904118
100000000 31 1823740

