Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 164144
20000 1 159859
30000 1 159857
40000 1 160041
50000 1 155853
60000 1 159829
70000 1 159855
80000 1 159831
90000 1 159858
100000 1 159887

10000 2 159617
20000 2 163869
30000 2 159895
40000 2 159861
50000 2 5131750
60000 2 159852
70000 2 159888
80000 2 159865
90000 2 160012
100000 2 160018

10000 3 159507
20000 3 159847
30000 3 159890
40000 3 159854
50000 3 159876
60000 3 159881
70000 3 159906
80000 3 159826
90000 3 159873
100000 3 159863

10000 4 159562
20000 4 159849
30000 4 340893
40000 4 158840
50000 4 159848
60000 4 159838
70000 4 159896
80000 4 159870
90000 4 159837
100000 4 159853

10000 5 159619
20000 5 155818
30000 5 155984
40000 5 155824
50000 5 155881
60000 5 159829
70000 5 159848
80000 5 159856
90000 5 159858
100000 5 159856

10000 6 163828
20000 6 159588
30000 6 159844
40000 6 159843
50000 6 159855
60000 6 159860
70000 6 159862
80000 6 159858
90000 6 159877
100000 6 159832

10000 7 159597
20000 7 159822
30000 7 159869
40000 7 163889
50000 7 159847
60000 7 159866
70000 7 159866
80000 7 159846
90000 7 159860
100000 7 159997

10000 8 159573
20000 8 159846
30000 8 159870
40000 8 159866
50000 8 163876
60000 8 159863
70000 8 159863
80000 8 159838
90000 8 159893
100000 8 159852

10000 9 155533
20000 9 155827
30000 9 156017
40000 9 159789
50000 9 159870
60000 9 159863
70000 9 159880
80000 9 160027
90000 9 159875
100000 9 159889

10000 10 159499
20000 10 159865
30000 10 159885
40000 10 5167905
50000 10 159830
60000 10 159851
70000 10 159847
80000 10 159853
90000 10 159839
100000 10 163883

