Experiment
--------------------------------------------
Parameter = tcp_rmem
Values [4096, 65536] with stride 4096
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 4096 164843
20000 4096 155528
30000 4096 159860
40000 4096 159704
50000 4096 159841
60000 4096 159710
70000 4096 159848
80000 4096 159735
90000 4096 159698
100000 4096 159840

10000 8192 155655
20000 8192 155780
30000 8192 159772
40000 8192 159833
50000 8192 159748
60000 8192 159717
70000 8192 159879
80000 8192 159697
90000 8192 159745
100000 8192 159876

10000 12288 159323
20000 12288 155815
30000 12288 159707
40000 12288 159713
50000 12288 159832
60000 12288 159723
70000 12288 159847
80000 12288 159750
90000 12288 155677
100000 12288 159890

10000 16384 158886
20000 16384 155801
30000 16384 159715
40000 16384 155849
50000 16384 159719
60000 16384 155706
70000 16384 159843
80000 16384 159707
90000 16384 159854
100000 16384 159745

10000 20480 163550
20000 20480 155773
30000 20480 159725
40000 20480 159849
50000 20480 159742
60000 20480 155687
70000 20480 159842
80000 20480 159691
90000 20480 159863
100000 20480 159746

10000 24576 167618
20000 24576 155762
30000 24576 159707
40000 24576 155749
50000 24576 159834
60000 24576 155696
70000 24576 159857
80000 24576 159702
90000 24576 159887
100000 24576 159701

10000 28672 163288
20000 28672 155766
30000 28672 159716
40000 28672 159848
50000 28672 5163726
60000 28672 159734
70000 28672 155698
80000 28672 159847
90000 28672 159710
100000 28672 159852

10000 32768 159128
20000 32768 155631
30000 32768 159858
40000 32768 159692
50000 32768 159856
60000 32768 159714
70000 32768 159850
80000 32768 159743
90000 32768 159697
100000 32768 159848

10000 36864 159590
20000 36864 155797
30000 36864 159689
40000 36864 159725
50000 36864 159857
60000 36864 340760
70000 36864 158739
80000 36864 159727
90000 36864 159879
100000 36864 159670

10000 40960 159686
20000 40960 155630
30000 40960 155690
40000 40960 159845
50000 40960 159701
60000 40960 159861
70000 40960 159747
80000 40960 159824
90000 40960 159731
100000 40960 159717

10000 45056 159662
20000 45056 155651
30000 45056 155713
40000 45056 159884
50000 45056 155665
60000 45056 163875
70000 45056 159685
80000 45056 159905
90000 45056 159724
100000 45056 159716

10000 49152 159676
20000 49152 155648
30000 49152 159874
40000 49152 159706
50000 49152 155723
60000 49152 159829
70000 49152 159721
80000 49152 159854
90000 49152 159710
100000 49152 159891

10000 53248 159459
20000 53248 155661
30000 53248 159860
40000 53248 159711
50000 53248 155848
60000 53248 159705
70000 53248 155687
80000 53248 159901
90000 53248 159717
100000 53248 159879

10000 57344 159112
20000 57344 155669
30000 57344 159875
40000 57344 159710
50000 57344 159820
60000 57344 159734
70000 57344 155686
80000 57344 159890
90000 57344 159703
100000 57344 159855

10000 61440 159425
20000 61440 155663
30000 61440 159875
40000 61440 159739
50000 61440 159846
60000 61440 159704
70000 61440 159846
80000 61440 159727
90000 61440 159710
100000 61440 159856

10000 65536 159439
20000 65536 155683
30000 65536 159860
40000 65536 159710
50000 65536 159853
60000 65536 159735
70000 65536 159840
80000 65536 159715
90000 65536 159733
100000 65536 159885

