Experiment
--------------------------------------------
Parameter = tcp_adv_win_scale
Values [0, 3] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 0 168794
20000 0 155801
30000 0 159712
40000 0 159845
50000 0 159713
60000 0 159717
70000 0 159846
80000 0 159514
90000 0 160051
100000 0 159694

10000 1 159636
20000 1 155745
30000 1 159709
40000 1 159860
50000 1 159714
60000 1 159741
70000 1 159843
80000 1 159706
90000 1 159875
100000 1 159691

10000 2 159626
20000 2 155807
30000 2 159704
40000 2 159863
50000 2 159716
60000 2 159734
70000 2 159838
80000 2 159687
90000 2 159865
100000 2 159715

10000 3 159140
20000 3 155807
30000 3 159698
40000 3 159838
50000 3 159726
60000 3 159736
70000 3 159854
80000 3 159684
90000 3 159862
100000 3 159689

