Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 159604
20000 1 155745
30000 1 159721
40000 1 159856
50000 1 159705
60000 1 159764
70000 1 159857
80000 1 159692
90000 1 159840
100000 1 159714

10000 2 158926
20000 2 155799
30000 2 159735
40000 2 159835
50000 2 159765
60000 2 159669
70000 2 159844
80000 2 159706
90000 2 159858
100000 2 159706

10000 3 159245
20000 3 155760
30000 3 159747
40000 3 159835
50000 3 159711
60000 3 159708
70000 3 159891
80000 3 159681
90000 3 159869
100000 3 159688

10000 4 159306
20000 4 155789
30000 4 159769
40000 4 159814
50000 4 159691
60000 4 159717
70000 4 159899
80000 4 159678
90000 4 159903
100000 4 159684

10000 5 158747
20000 5 155773
30000 5 159723
40000 5 159858
50000 5 159710
60000 5 159718
70000 5 159847
80000 5 159695
90000 5 159856
100000 5 159688

10000 6 159198
20000 6 155768
30000 6 159724
40000 6 159838
50000 6 159699
60000 6 159729
70000 6 159880
80000 6 159671
90000 6 159842
100000 6 159693

10000 7 159222
20000 7 155780
30000 7 159727
40000 7 159843
50000 7 159718
60000 7 159710
70000 7 159840
80000 7 159743
90000 7 159826
100000 7 159715

10000 8 158940
20000 8 159784
30000 8 159726
40000 8 159694
50000 8 159856
60000 8 159690
70000 8 159858
80000 8 159696
90000 8 159719
100000 8 159848

10000 9 159212
20000 9 155820
30000 9 159704
40000 9 159715
50000 9 159849
60000 9 159716
70000 9 159905
80000 9 159665
90000 9 159705
100000 9 159842

10000 10 159116
20000 10 155661
30000 10 159857
40000 10 159711
50000 10 159845
60000 10 159714
70000 10 159860
80000 10 159705
90000 10 159694
100000 10 159865

