Experiment
--------------------------------------------
Parameter = tcp_synack_retries
Values [1, 5] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 168561
20000 1 159860
30000 1 159871
40000 1 159890
50000 1 159863
60000 1 159868
70000 1 159890
80000 1 159858
90000 1 159887
100000 1 159868

10000 2 155627
20000 2 155989
30000 2 5131835
40000 2 159832
50000 2 159851
60000 2 159924
70000 2 159808
80000 2 159843
90000 2 159899
100000 2 159810

10000 3 159566
20000 3 159880
30000 3 159885
40000 3 159857
50000 3 159870
60000 3 160042
70000 3 159810
80000 3 159857
90000 3 159853
100000 3 159848

10000 4 163612
20000 4 159811
30000 4 159860
40000 4 335895
50000 4 1155779
60000 4 159864
70000 4 159861
80000 4 159842
90000 4 159845
100000 4 159857

10000 5 163893
20000 5 159574
30000 5 159876
40000 5 159838
50000 5 155850
60000 5 155964
70000 5 159903
80000 5 159832
90000 5 159864
100000 5 159848

