Experiment
--------------------------------------------
Parameter = tcp_orphan_retries
Values [0, 5] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 0 163123
20000 0 159784
30000 0 159897
40000 0 159835
50000 0 159859
60000 0 159867
70000 0 363870
80000 0 159834
90000 0 159866
100000 0 159854

10000 1 155068
20000 1 155880
30000 1 159853
40000 1 159852
50000 1 159854
60000 1 159854
70000 1 159852
80000 1 159856
90000 1 159854
100000 1 159837

10000 2 158910
20000 2 159827
30000 2 155988
40000 2 155823
50000 2 159844
60000 2 155847
70000 2 157096
80000 2 159994
90000 2 159838
100000 2 159904

10000 3 158948
20000 3 155798
30000 3 159852
40000 3 159850
50000 3 159825
60000 3 159874
70000 3 159854
80000 3 159852
90000 3 159848
100000 3 159856

10000 4 166955
20000 4 159832
30000 4 159882
40000 4 159884
50000 4 159835
60000 4 159865
70000 4 159860
80000 4 159855
90000 4 159854
100000 4 159855

10000 5 374959
20000 5 155884
30000 5 159792
40000 5 159877
50000 5 155976
60000 5 155839
70000 5 159875
80000 5 159837
90000 5 5167765
100000 5 160005

