Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 168085
20000 1 159829
30000 1 159860
40000 1 159864
50000 1 159859
60000 1 159862
70000 1 159861
80000 1 159847
90000 1 159878
100000 1 160005

10000 2 159458
20000 2 159840
30000 2 159881
40000 2 159839
50000 2 159872
60000 2 159853
70000 2 159862
80000 2 159867
90000 2 159870
100000 2 159854

10000 3 159476
20000 3 159848
30000 3 1156007
40000 3 159848
50000 3 159887
60000 3 159855
70000 3 159850
80000 3 159841
90000 3 159853
100000 3 159854

10000 4 159454
20000 4 159835
30000 4 159865
40000 4 159850
50000 4 159842
60000 4 159916
70000 4 159864
80000 4 159877
90000 4 159864
100000 4 159992

10000 5 163440
20000 5 159728
30000 5 159863
40000 5 160002
50000 5 155827
60000 5 159825
70000 5 159873
80000 5 159902
90000 5 159815
100000 5 159856

10000 6 159414
20000 6 363827
30000 6 159868
40000 6 159834
50000 6 159874
60000 6 159832
70000 6 159864
80000 6 159856
90000 6 159843
100000 6 5167902

10000 7 159353
20000 7 159911
30000 7 340938
40000 7 158828
50000 7 155820
60000 7 159875
70000 7 159910
80000 7 159859
90000 7 159874
100000 7 159822

10000 8 159330
20000 8 159843
30000 8 159895
40000 8 159888
50000 8 159833
60000 8 159878
70000 8 159874
80000 8 159885
90000 8 159868
100000 8 159878

10000 9 159389
20000 9 159880
30000 9 159865
40000 9 159910
50000 9 159853
60000 9 160017
70000 9 159890
80000 9 159843
90000 9 159877
100000 9 159811

10000 10 159452
20000 10 159821
30000 10 159881
40000 10 159860
50000 10 159851
60000 10 159855
70000 10 159851
80000 10 159872
90000 10 159846
100000 10 159861

