Experiment
--------------------------------------------
Parameter = tcp_base_mss
Values [256, 2048] with stride 256
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 256 167995
21000000 256 335604
41000000 256 515557
61000000 256 687163
81000000 256 859350

1000000 512 167294
21000000 512 339752
41000000 512 515304
61000000 512 691396
81000000 512 851151

1000000 768 167277
21000000 768 327676
41000000 768 515377
61000000 768 679276
81000000 768 851361

1000000 1024 167294
21000000 1024 335662
41000000 1024 503365
61000000 1024 691268
81000000 1024 855322

1000000 1280 175156
21000000 1280 339845
41000000 1280 511303
61000000 1280 687269
81000000 1280 855340

1000000 1536 167267
21000000 1536 331497
41000000 1536 503442
61000000 1536 691250
81000000 1536 851154

1000000 1792 171310
21000000 1792 335656
41000000 1792 503245
61000000 1792 679299
81000000 1792 855340

1000000 2048 167289
21000000 2048 331616
41000000 2048 515366
61000000 2048 687291
81000000 2048 851314

