Experiment
--------------------------------------------
Parameter = tcp_reordering
Values [0, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 0 168566
21000000 0 331812
41000000 0 515577
61000000 0 691503
81000000 0 855428

1000000 1 167399
21000000 1 331727
41000000 1 511671
61000000 1 687305
81000000 1 851482

1000000 2 171466
21000000 2 331813
41000000 2 515547
61000000 2 679388
81000000 2 855456

1000000 3 171372
21000000 3 331819
41000000 3 503649
61000000 3 683380
81000000 3 855489

1000000 4 167306
21000000 4 331804
41000000 4 507516
61000000 4 679562
81000000 4 847422

1000000 5 171608
21000000 5 339545
41000000 5 515503
61000000 5 679421
81000000 5 859502

1000000 6 167420
21000000 6 331647
41000000 6 511495
61000000 6 683568
81000000 6 855403

1000000 7 167429
21000000 7 335782
41000000 7 507522
61000000 7 687421
81000000 7 859408

1000000 8 167373
21000000 8 335669
41000000 8 515577
61000000 8 683414
81000000 8 855459

1000000 9 171498
21000000 9 331668
41000000 9 511546
61000000 9 691352
81000000 9 851276

1000000 10 163351
21000000 10 339826
41000000 10 507482
61000000 10 687391
81000000 10 855441

