Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 1 164526
21000000 1 331499
41000000 1 507751
61000000 1 687380
81000000 1 859619

1000000 2 167511
21000000 2 331861
41000000 2 515650
61000000 2 691512
81000000 2 855317

1000000 3 167505
21000000 3 339964
41000000 3 511905
61000000 3 691246
81000000 3 851523

1000000 4 167402
21000000 4 331850
41000000 4 515669
61000000 4 679494
81000000 4 851471

1000000 5 167536
21000000 5 331911
41000000 5 511661
61000000 5 687507
81000000 5 859554

1000000 6 167411
21000000 6 335858
41000000 6 515593
61000000 6 683484
81000000 6 859602

1000000 7 167554
21000000 7 339768
41000000 7 515535
61000000 7 683601
81000000 7 851358

1000000 8 167812
21000000 8 327588
41000000 8 503621
61000000 8 683579
81000000 8 851354

1000000 9 167481
21000000 9 335832
41000000 9 507544
61000000 9 687447
81000000 9 859529

1000000 10 167518
21000000 10 335723
41000000 10 515611
61000000 10 683402
81000000 10 855504

