Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 242557
20000000 1 811787
30000000 1 703716
40000000 1 675837
50000000 1 568019
60000000 1 1563818
70000000 1 743546
80000000 1 5843594
90000000 1 1176001
100000000 1 1003462

10000000 2 243201
20000000 2 327646
30000000 2 407765
40000000 2 480068
50000000 2 1127397
60000000 2 888143
70000000 2 923698
80000000 2 1363759
90000000 2 911741
100000000 2 1191712

10000000 3 242844
20000000 3 323829
30000000 3 5411911
40000000 3 591343
50000000 3 576029
60000000 3 643959
70000000 3 911774
80000000 3 1275663
90000000 3 6123650
100000000 3 999786

10000000 4 239010
20000000 4 319822
30000000 4 411638
40000000 4 583669
50000000 4 575908
60000000 4 655979
70000000 4 1035449
80000000 4 824055
90000000 4 899857
100000000 4 1775605

10000000 5 239036
20000000 5 323603
30000000 5 408116
40000000 5 735718
50000000 5 563656
60000000 5 663503
70000000 5 1311914
80000000 5 840087
90000000 5 939450
100000000 5 1199995

10000000 6 242620
20000000 6 319843
30000000 6 987551
40000000 6 495960
50000000 6 1243563
60000000 6 1144055
70000000 6 747481
80000000 6 1091778
90000000 6 919872
100000000 6 1211575

10000000 7 239248
20000000 7 323784
30000000 7 1080833
40000000 7 486908
50000000 7 571528
60000000 7 927640
70000000 7 1183937
80000000 7 823687
90000000 7 1203939
100000000 7 1859507

10000000 8 255017
20000000 8 539744
30000000 8 408127
40000000 8 491500
50000000 8 711533
60000000 8 944047
70000000 8 1260081
80000000 8 999440
90000000 8 1223804
100000000 8 1003547

10000000 9 243236
20000000 9 323678
30000000 9 403729
40000000 9 751795
50000000 9 1227604
60000000 9 791755
70000000 9 728191
80000000 9 1103466
90000000 9 1171784
100000000 9 1503814

10000000 10 243049
20000000 10 319803
30000000 10 411809
40000000 10 503753
50000000 10 575655
60000000 10 1375952
70000000 10 759562
80000000 10 955626
90000000 10 1136010
100000000 10 1471885

