Experiment
--------------------------------------------
Parameter = tcp_syn_retries
Values [1, 5] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 243832
20000000 1 319759
30000000 1 411627
40000000 1 691983
50000000 1 567699
60000000 1 1011548
70000000 1 747970
80000000 1 1363855
90000000 1 947487
100000000 1 996053

10000000 2 278536
20000000 2 323934
30000000 2 495612
40000000 2 484114
50000000 2 575778
60000000 2 711405
70000000 2 996077
80000000 2 2031570
90000000 2 1123914
100000000 2 1563619

10000000 3 247052
20000000 3 324055
30000000 3 5407843
40000000 3 751397
50000000 3 564113
60000000 3 1489124
70000000 3 942456
80000000 3 1643831
90000000 3 911389
100000000 3 1043887

10000000 4 246985
20000000 4 323912
30000000 4 671605
40000000 4 967800
50000000 4 875851
60000000 4 951445
70000000 4 1419800
80000000 4 1431818
90000000 4 1199736
100000000 4 1195688

10000000 5 243474
20000000 5 323696
30000000 5 5607899
40000000 5 499699
50000000 5 583999
60000000 5 639562
70000000 5 5751677
80000000 5 1071912
90000000 5 1395461
100000000 5 6219971

