Experiment
--------------------------------------------
Parameter = tcp_adv_win_scale
Values [0, 3] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 0 239028
20000000 0 343521
30000000 0 675871
40000000 0 488188
50000000 0 583448
60000000 0 648008
70000000 0 747560
80000000 0 847781
90000000 0 1608021
100000000 0 2003229

10000000 1 319556
20000000 1 315963
30000000 1 403776
40000000 1 499696
50000000 1 823521
60000000 1 979817
70000000 1 1403981
80000000 1 819834
90000000 1 1087688
100000000 1 6815820

10000000 2 239237
20000000 2 327764
30000000 2 407765
40000000 2 491897
50000000 2 571788
60000000 2 643915
70000000 2 1139745
80000000 2 811690
90000000 2 915550
100000000 2 1687860

10000000 3 495429
20000000 3 323855
30000000 3 403635
40000000 3 691955
50000000 3 767736
60000000 3 863835
70000000 3 951428
80000000 3 819929
90000000 3 1267577
100000000 3 976123

