Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 1 172005
21000000 1 335939
41000000 1 507642
61000000 1 687514
81000000 1 851555

1000000 2 167571
21000000 2 327889
41000000 2 515664
61000000 2 683538
81000000 2 851540

1000000 3 167602
21000000 3 335778
41000000 3 503741
61000000 3 687537
81000000 3 855452

1000000 4 167533
21000000 4 331895
41000000 4 507590
61000000 4 683498
81000000 4 855604

1000000 5 171572
21000000 5 339867
41000000 5 511779
61000000 5 691289
81000000 5 855526

1000000 6 167563
21000000 6 335932
41000000 6 507558
61000000 6 687534
81000000 6 851548

1000000 7 167326
21000000 7 327928
41000000 7 507747
61000000 7 687491
81000000 7 859438

1000000 8 167542
21000000 8 331839
41000000 8 507610
61000000 8 687483
81000000 8 855555

1000000 9 163512
21000000 9 335752
41000000 9 503708
61000000 9 687449
81000000 9 859437

1000000 10 167521
21000000 10 335923
41000000 10 507565
61000000 10 687514
81000000 10 859543

