Experiment
--------------------------------------------
Parameter = tcp_orphan_retries
Values [0, 5] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 0 161900
20000 0 155766
30000 0 159720
40000 0 159833
50000 0 159690
60000 0 159586
70000 0 160000
80000 0 159691
90000 0 159859
100000 0 159695

10000 1 158731
20000 1 155748
30000 1 159725
40000 1 159861
50000 1 159675
60000 1 159594
70000 1 160049
80000 1 159656
90000 1 159881
100000 1 159691

10000 2 158577
20000 2 155614
30000 2 159898
40000 2 159842
50000 2 159709
60000 2 159561
70000 2 160044
80000 2 159698
90000 2 159819
100000 2 159693

10000 3 162383
20000 3 159752
30000 3 159717
40000 3 159840
50000 3 159706
60000 3 159691
70000 3 159862
80000 3 159706
90000 3 159730
100000 3 159824

10000 4 162673
20000 4 155673
30000 4 159871
40000 4 159754
50000 4 159799
60000 4 159731
70000 4 159836
80000 4 159725
90000 4 159713
100000 4 159884

10000 5 162594
20000 5 155645
30000 5 159854
40000 5 159702
50000 5 159845
60000 5 159776
70000 5 159727
80000 5 159802
90000 5 159721
100000 5 159890

