Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 1 171927
21000000 1 331954
41000000 1 507669
61000000 1 683582
81000000 1 855665

1000000 2 167564
21000000 2 331855
41000000 2 507780
61000000 2 687347
81000000 2 859520

1000000 3 171605
21000000 3 331943
41000000 3 507677
61000000 3 687481
81000000 3 855528

1000000 4 167477
21000000 4 331715
41000000 4 515845
61000000 4 687455
81000000 4 855661

1000000 5 171588
21000000 5 335954
41000000 5 507646
61000000 5 687547
81000000 5 859624

1000000 6 167308
21000000 6 331981
41000000 6 507650
61000000 6 679652
81000000 6 851470

1000000 7 163584
21000000 7 335967
41000000 7 515611
61000000 7 679552
81000000 7 855593

1000000 8 167584
21000000 8 335786
41000000 8 511780
61000000 8 682110
81000000 8 847501

1000000 9 167571
21000000 9 331788
41000000 9 507725
61000000 9 679519
81000000 9 859448

1000000 10 167467
21000000 10 331895
41000000 10 515636
61000000 10 679464
81000000 10 859509

