Experiment
--------------------------------------------
Parameter = tcp_app_win
Values [29, 31] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 29 165504
20000 29 159835
30000 29 159860
40000 29 159886
50000 29 159821
60000 29 159890
70000 29 159890
80000 29 159856
90000 29 159876
100000 29 159873

10000 30 344788
20000 30 154803
30000 30 159864
40000 30 159844
50000 30 159857
60000 30 159849
70000 30 159869
80000 30 159861
90000 30 159844
100000 30 159853

10000 31 159790
20000 31 159845
30000 31 159861
40000 31 155871
50000 31 155815
60000 31 159871
70000 31 160003
80000 31 5131859
90000 31 159830
100000 31 159868

