Experiment
--------------------------------------------
Parameter = tcp_reordering
Values [0, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 0 168504
21000000 0 335885
41000000 0 515602
61000000 0 687494
81000000 0 851503

1000000 1 167533
21000000 1 331863
41000000 1 515548
61000000 1 687434
81000000 1 859406

1000000 2 171510
21000000 2 331866
41000000 2 507572
61000000 2 679438
81000000 2 851481

1000000 3 167481
21000000 3 331840
41000000 3 507575
61000000 3 687408
81000000 3 855509

1000000 4 167316
21000000 4 335849
41000000 4 507514
61000000 4 683637
81000000 4 851296

1000000 5 167425
21000000 5 339882
41000000 5 507550
61000000 5 683429
81000000 5 851448

1000000 6 171491
21000000 6 331673
41000000 6 515689
61000000 6 683459
81000000 6 851371

1000000 7 163360
21000000 7 335781
41000000 7 507547
61000000 7 691455
81000000 7 855486

1000000 8 167474
21000000 8 331696
41000000 8 507707
61000000 8 679391
81000000 8 859465

1000000 9 167290
21000000 9 339788
41000000 9 507465
61000000 9 687492
81000000 9 855481

1000000 10 167477
21000000 10 335658
41000000 10 507670
61000000 10 679366
81000000 10 851448

