Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 1 168311
21000000 1 331973
41000000 1 507681
61000000 1 691599
81000000 1 851629

1000000 2 171491
21000000 2 335956
41000000 2 507686
61000000 2 683720
81000000 2 855492

1000000 3 167642
21000000 3 339982
41000000 3 511665
61000000 3 679611
81000000 3 859608

1000000 4 167461
21000000 4 331970
41000000 4 507786
61000000 4 679536
81000000 4 855614

1000000 5 167452
21000000 5 340000
41000000 5 515642
61000000 5 683606
81000000 5 859625

1000000 6 171419
21000000 6 335996
41000000 6 515686
61000000 6 687579
81000000 6 855595

1000000 7 167565
21000000 7 331692
41000000 7 515420
61000000 7 683503
81000000 7 851629

1000000 8 171632
21000000 8 327854
41000000 8 515672
61000000 8 687557
81000000 8 851634

1000000 9 167561
21000000 9 335829
41000000 9 507761
61000000 9 687553
81000000 9 859552

1000000 10 171590
21000000 10 339789
41000000 10 511750
61000000 10 683565
81000000 10 851437

