Experiment
--------------------------------------------
Parameter = tcp_rmem
Values [4096, 65536] with stride 4096
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 4096 162911
21000000 4096 335994
41000000 4096 515888
61000000 4096 683797
81000000 4096 855836

1000000 8192 167800
21000000 8192 332223
41000000 8192 507927
61000000 8192 687802
81000000 8192 851751

1000000 12288 167774
21000000 12288 336028
41000000 12288 508050
61000000 12288 679736
81000000 12288 859684

1000000 16384 171845
21000000 16384 336193
41000000 16384 507842
61000000 16384 683791
81000000 16384 859849

1000000 20480 171631
21000000 20480 336160
41000000 20480 515837
61000000 20480 683767
81000000 20480 855787

1000000 24576 167722
21000000 24576 332073
41000000 24576 516036
61000000 24576 683750
81000000 24576 859658

1000000 28672 167766
21000000 28672 336202
41000000 28672 515863
61000000 28672 687793
81000000 28672 851771

1000000 32768 171677
21000000 32768 336198
41000000 32768 507787
61000000 32768 679827
81000000 32768 855682

1000000 36864 167783
21000000 36864 332132
41000000 36864 511815
61000000 36864 679753
81000000 36864 851838

1000000 40960 171789
21000000 40960 332125
41000000 40960 515873
61000000 40960 691769
81000000 40960 855626

1000000 45056 171815
21000000 45056 332116
41000000 45056 515937
61000000 45056 679715
81000000 45056 859801

1000000 49152 167609
21000000 49152 336135
41000000 49152 515923
61000000 49152 683711
81000000 49152 855784

1000000 53248 171653
21000000 53248 332131
41000000 53248 511823
61000000 53248 679705
81000000 53248 855813

1000000 57344 171599
21000000 57344 336117
41000000 57344 515856
61000000 57344 687754
81000000 57344 851745

1000000 61440 167717
21000000 61440 335946
41000000 61440 516010
61000000 61440 683570
81000000 61440 851889

1000000 65536 167599
21000000 65536 336118
41000000 65536 507760
61000000 65536 683716
81000000 65536 859795

