Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 159623
20000 1 155696
30000 1 159796
40000 1 159732
50000 1 159862
60000 1 159704
70000 1 159843
80000 1 159701
90000 1 159705
100000 1 159905

10000 2 158907
20000 2 155665
30000 2 159863
40000 2 159702
50000 2 159863
60000 2 159767
70000 2 159849
80000 2 159688
90000 2 159716
100000 2 159854

10000 3 159188
20000 3 155676
30000 3 159853
40000 3 159706
50000 3 159845
60000 3 159730
70000 3 159831
80000 3 159706
90000 3 159693
100000 3 159856

10000 4 155086
20000 4 155688
30000 4 159830
40000 4 159733
50000 4 159840
60000 4 159758
70000 4 159827
80000 4 159701
90000 4 159698
100000 4 159853

10000 5 158827
20000 5 155640
30000 5 159861
40000 5 159707
50000 5 159830
60000 5 159708
70000 5 159866
80000 5 159702
90000 5 159698
100000 5 159848

10000 6 159249
20000 6 155640
30000 6 159845
40000 6 159705
50000 6 159841
60000 6 159706
70000 6 159846
80000 6 159701
90000 6 159727
100000 6 159827

10000 7 159279
20000 7 155614
30000 7 159861
40000 7 159705
50000 7 159850
60000 7 159706
70000 7 159845
80000 7 159767
90000 7 159669
100000 7 159851

10000 8 158924
20000 8 155660
30000 8 159859
40000 8 159713
50000 8 159832
60000 8 159725
70000 8 159905
80000 8 159659
90000 8 159720
100000 8 159848

10000 9 157825
20000 9 155648
30000 9 159863
40000 9 159726
50000 9 159839
60000 9 159686
70000 9 159924
80000 9 159661
90000 9 159763
100000 9 159826

10000 10 159071
20000 10 155660
30000 10 159862
40000 10 159698
50000 10 159840
60000 10 159711
70000 10 159896
80000 10 159685
90000 10 159713
100000 10 159837

