Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [1000000, 100000000] with stride 20000000
--------------------------------------------
1000000 1 168300
21000000 1 331961
41000000 1 503658
61000000 1 679547
81000000 1 855540

1000000 2 167583
21000000 2 331823
41000000 2 507767
61000000 2 683522
81000000 2 855627

1000000 3 163444
21000000 3 335965
41000000 3 507752
61000000 3 679579
81000000 3 859507

1000000 4 167627
21000000 4 336075
41000000 4 507176
61000000 4 679475
81000000 4 855559

1000000 5 167596
21000000 5 335822
41000000 5 507796
61000000 5 679593
81000000 5 859633

1000000 6 167481
21000000 6 335951
41000000 6 507572
61000000 6 687547
81000000 6 855628

1000000 7 167501
21000000 7 331947
41000000 7 511666
61000000 7 683587
81000000 7 855587

1000000 8 167474
21000000 8 335931
41000000 8 511645
61000000 8 687536
81000000 8 859681

1000000 9 167527
21000000 9 335803
41000000 9 507771
61000000 9 679550
81000000 9 859468

1000000 10 171605
21000000 10 331905
41000000 10 511607
61000000 10 679567
81000000 10 851560

