Experiment
--------------------------------------------
Parameter = tcp_base_mss
Values [256, 2048] with stride 256
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 256 448595
20000000 256 331643
30000000 256 407985
40000000 256 491888
50000000 256 887440
60000000 256 852025
70000000 256 931727
80000000 256 1223494
90000000 256 5880084
100000000 256 1859901

10000000 512 5214325
20000000 512 395679
30000000 512 419756
40000000 512 835621
50000000 512 556179
60000000 512 951631
70000000 512 1180621
80000000 512 991100
90000000 512 1563684
100000000 512 6147801

10000000 768 238316
20000000 768 323777
30000000 768 603674
40000000 768 491849
50000000 768 815784
60000000 768 979588
70000000 768 763918
80000000 768 827754
90000000 768 1763801
100000000 768 1395873

10000000 1024 246558
20000000 1024 315841
30000000 1024 407526
40000000 1024 763781
50000000 1024 763600
60000000 1024 852174
70000000 1024 767452
80000000 1024 1039870
90000000 1024 1127915
100000000 1024 975904

10000000 1280 238367
20000000 1280 355831
30000000 1280 588058
40000000 1280 491427
50000000 1280 1043611
60000000 1280 675926
70000000 1280 859521
80000000 1280 924014
90000000 1280 896056
100000000 1280 983730

10000000 1536 246191
20000000 1536 319884
30000000 1536 407650
40000000 1536 575725
50000000 1536 556164
60000000 1536 659579
70000000 1536 731879
80000000 1536 827536
90000000 1536 1319938
100000000 1536 1388504

10000000 1792 245615
20000000 1792 324043
30000000 1792 399672
40000000 1792 539454
50000000 1792 567901
60000000 1792 663690
70000000 1792 1599824
80000000 1792 827789
90000000 1792 1503933
100000000 1792 983703

10000000 2048 238540
20000000 2048 343607
30000000 2048 775864
40000000 2048 483883
50000000 2048 815853
60000000 2048 1175591
70000000 2048 5704048
80000000 2048 815763
90000000 2048 923351
100000000 2048 1384017

