Experiment
--------------------------------------------
Parameter = tcp_reordering
Values [0, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 0 241626
20000000 0 5327714
30000000 0 11387591
40000000 0 483900
50000000 0 556056
60000000 0 14423319
70000000 0 26679907
80000000 0 30935588
90000000 0 39691646
100000000 0 33327733

10000000 1 246439
20000000 1 355758
30000000 1 727997
40000000 1 491716
50000000 1 1327595
60000000 1 663769
70000000 1 739949
80000000 1 843680
90000000 1 1255625
100000000 1 976033

10000000 2 246711
20000000 2 1223931
30000000 2 643802
40000000 2 1151703
50000000 2 571851
60000000 2 663457
70000000 2 739884
80000000 2 1219644
90000000 2 1884066
100000000 2 995545

10000000 3 242990
20000000 3 319660
30000000 3 408045
40000000 3 491551
50000000 3 775582
60000000 3 1136005
70000000 3 735750
80000000 3 819795
90000000 3 891968
100000000 3 1531611

10000000 4 238717
20000000 4 323794
30000000 4 847673
40000000 4 491953
50000000 4 563745
60000000 4 1163882
70000000 4 935658
80000000 4 1539636
90000000 4 915757
100000000 4 1239972

10000000 5 246656
20000000 5 591734
30000000 5 403769
40000000 5 971768
50000000 5 575926
60000000 5 859790
70000000 5 739857
80000000 5 835494
90000000 5 1135675
100000000 5 1759887

10000000 6 5218361
20000000 6 323907
30000000 6 404005
40000000 6 491425
50000000 6 627689
60000000 6 852203
70000000 6 1111657
80000000 6 1035586
90000000 6 907900
100000000 6 1435887

10000000 7 246465
20000000 7 323764
30000000 7 399790
40000000 7 495881
50000000 7 995772
60000000 7 927627
70000000 7 732079
80000000 7 891393
90000000 7 1300055
100000000 7 6579349

10000000 8 238844
20000000 8 327667
30000000 8 600054
40000000 8 479644
50000000 8 819669
60000000 8 1027915
70000000 8 1007797
80000000 8 1071701
90000000 8 1375489
100000000 8 996147

10000000 9 490540
20000000 9 327647
30000000 9 463823
40000000 9 1164100
50000000 9 567596
60000000 9 663580
70000000 9 743822
80000000 9 820019
90000000 9 1087772
100000000 9 1211333

10000000 10 243167
20000000 10 319759
30000000 10 679413
40000000 10 711993
50000000 10 819783
60000000 10 659710
70000000 10 976117
80000000 10 831575
90000000 10 991797
100000000 10 1111555

