Experiment
--------------------------------------------
Parameter = tcp_retries1
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 164733
20000 1 159803
30000 1 160123
40000 1 159583
50000 1 159837
60000 1 155832
70000 1 160008
80000 1 159833
90000 1 159849
100000 1 159857

10000 2 159657
20000 2 155777
30000 2 159844
40000 2 159857
50000 2 159843
60000 2 159849
70000 2 159865
80000 2 159832
90000 2 159859
100000 2 159844

10000 3 159641
20000 3 160102
30000 3 159551
40000 3 155836
50000 3 155991
60000 3 5131801
70000 3 159835
80000 3 159839
90000 3 159861
100000 3 159834

10000 4 159548
20000 4 155780
30000 4 155954
40000 4 155846
50000 4 159795
60000 4 160009
70000 4 159882
80000 4 159879
90000 4 159850
100000 4 159869

10000 5 167546
20000 5 159842
30000 5 159852
40000 5 159848
50000 5 159839
60000 5 159846
70000 5 159861
80000 5 159839
90000 5 159856
100000 5 159841

10000 6 167616
20000 6 159833
30000 6 159885
40000 6 159836
50000 6 159857
60000 6 160926
70000 6 159853
80000 6 159831
90000 6 159856
100000 6 159845

10000 7 159543
20000 7 159842
30000 7 159841
40000 7 159873
50000 7 5167942
60000 7 159845
70000 7 159850
80000 7 159899
90000 7 159875
100000 7 159865

10000 8 163476
20000 8 159799
30000 8 159839
40000 8 159845
50000 8 159818
60000 8 159897
70000 8 159876
80000 8 159858
90000 8 159874
100000 8 159872

10000 9 155492
20000 9 155964
30000 9 155837
40000 9 159844
50000 9 159857
60000 9 159847
70000 9 159846
80000 9 159848
90000 9 159860
100000 9 159834

10000 10 163533
20000 10 159833
30000 10 159868
40000 10 159844
50000 10 159844
60000 10 159862
70000 10 159859
80000 10 159871
90000 10 159846
100000 10 159862

