Experiment
--------------------------------------------
Parameter = tcp_app_win
Values [29, 31] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 29 169341
20000 29 159887
30000 29 160005
40000 29 159893
50000 29 159857
60000 29 159882
70000 29 371863
80000 29 159856
90000 29 159838
100000 29 159851

10000 30 344870
20000 30 154896
30000 30 155811
40000 30 155830
50000 30 159842
60000 30 159860
70000 30 159866
80000 30 159836
90000 30 159851
100000 30 159849

10000 31 163759
20000 31 159848
30000 31 159859
40000 31 159830
50000 31 159862
60000 31 159844
70000 31 159866
80000 31 159845
90000 31 159822
100000 31 160015

