Experiment
--------------------------------------------
Parameter = tcp_adv_win_scale
Values [0, 3] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 0 161678
20000 0 155805
30000 0 155828
40000 0 159885
50000 0 1123800
60000 0 159846
70000 0 159875
80000 0 159850
90000 0 159840
100000 0 1123926

10000 1 159794
20000 1 155935
30000 1 159848
40000 1 159856
50000 1 159842
60000 1 159866
70000 1 159858
80000 1 159846
90000 1 159848
100000 1 159885

10000 2 163877
20000 2 159853
30000 2 159888
40000 2 159842
50000 2 159892
60000 2 5131903
70000 2 5131832
80000 2 159885
90000 2 159840
100000 2 159854

10000 3 159739
20000 3 155828
30000 3 155861
40000 3 156008
50000 3 159814
60000 3 159849
70000 3 159914
80000 3 159812
90000 3 159864
100000 3 159845

