Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000, 100000] with stride 10000
--------------------------------------------
10000 1 163937
20000 1 159858
30000 1 159856
40000 1 159860
50000 1 159866
60000 1 159852
70000 1 159853
80000 1 159882
90000 1 159880
100000 1 159877

10000 2 155714
20000 2 159745
30000 2 339808
40000 2 159978
50000 2 159883
60000 2 159869
70000 2 159883
80000 2 159886
90000 2 159854
100000 2 159890

10000 3 159485
20000 3 159885
30000 3 156027
40000 3 155792
50000 3 159848
60000 3 159845
70000 3 159845
80000 3 159872
90000 3 5163896
100000 3 159846

10000 4 159421
20000 4 159844
30000 4 159854
40000 4 339767
50000 4 155984
60000 4 155834
70000 4 160104
80000 4 159610
90000 4 159845
100000 4 159846

10000 5 163442
20000 5 159844
30000 5 159847
40000 5 375897
50000 5 5163756
60000 5 159855
70000 5 159879
80000 5 159860
90000 5 159856
100000 5 159867

10000 6 159404
20000 6 159862
30000 6 159854
40000 6 159992
50000 6 159867
60000 6 159855
70000 6 159859
80000 6 159859
90000 6 159850
100000 6 159883

10000 7 159473
20000 7 159850
30000 7 159872
40000 7 159867
50000 7 159846
60000 7 159873
70000 7 159836
80000 7 159848
90000 7 159878
100000 7 159830

10000 8 155418
20000 8 155993
30000 8 159858
40000 8 159865
50000 8 159875
60000 8 160019
70000 8 159880
80000 8 159891
90000 8 159876
100000 8 159857

10000 9 159446
20000 9 159794
30000 9 159865
40000 9 5167918
50000 9 159825
60000 9 159856
70000 9 159850
80000 9 159850
90000 9 159875
100000 9 159854

10000 10 159345
20000 10 5163936
30000 10 159853
40000 10 159934
50000 10 159848
60000 10 159822
70000 10 159857
80000 10 159830
90000 10 159897
100000 10 159845

