Experiment
--------------------------------------------
Parameter = tcp_rmem
Values [4096, 65536] with stride 4096
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 4096 245964
20000000 4096 319835
30000000 4096 611701
40000000 4096 475978
50000000 4096 799723
60000000 4096 903577
70000000 4096 1047473
80000000 4096 836118
90000000 4096 895955
100000000 4096 1835791

10000000 8192 242996
20000000 8192 587662
30000000 8192 640015
40000000 8192 491777
50000000 8192 855491
60000000 8192 655953
70000000 8192 947746
80000000 8192 1063794
90000000 8192 1555865
100000000 8192 987766

10000000 12288 242852
20000000 12288 323956
30000000 12288 411587
40000000 12288 759681
50000000 12288 915780
60000000 12288 892106
70000000 12288 5819299
80000000 12288 831966
90000000 12288 1183792
100000000 12288 987868

10000000 16384 243357
20000000 16384 515733
30000000 16384 404069
40000000 16384 691670
50000000 16384 615580
60000000 16384 655925
70000000 16384 731842
80000000 16384 1287884
90000000 16384 891671
100000000 16384 991820

10000000 20480 243254
20000000 20480 499733
30000000 20480 427560
40000000 20480 731896
50000000 20480 572050
60000000 20480 647705
70000000 20480 943571
80000000 20480 808118
90000000 20480 923253
100000000 20480 1263800

10000000 24576 239635
20000000 24576 323615
30000000 24576 5807951
40000000 24576 487909
50000000 24576 563678
60000000 24576 663544
70000000 24576 775986
80000000 24576 1007993
90000000 24576 907553
100000000 24576 1183901

10000000 28672 242959
20000000 28672 323785
30000000 28672 588018
40000000 28672 5455628
50000000 28672 823544
60000000 28672 1040080
70000000 28672 943787
80000000 28672 831553
90000000 28672 1539934
100000000 28672 1227670

10000000 32768 243152
20000000 32768 323908
30000000 32768 5403989
40000000 32768 603208
50000000 32768 607907
60000000 32768 1216011
70000000 32768 755402
80000000 32768 812154
90000000 32768 1371267
100000000 32768 1232245

10000000 36864 451300
20000000 36864 347564
30000000 36864 407765
40000000 36864 484119
50000000 36864 755842
60000000 36864 1131214
70000000 36864 755961
80000000 36864 827848
90000000 36864 1176080
100000000 36864 987487

10000000 40960 243339
20000000 40960 935718
30000000 40960 411677
40000000 40960 10507683
50000000 40960 819953
60000000 40960 1923871
70000000 40960 1023617
80000000 40960 1031908
90000000 40960 1111574
100000000 40960 1611909

10000000 45056 243179
20000000 45056 519729
30000000 45056 479618
40000000 45056 507893
50000000 45056 1267979
60000000 45056 835929
70000000 45056 727652
80000000 45056 1543655
90000000 45056 1179713
100000000 45056 1343572

10000000 49152 243565
20000000 49152 343681
30000000 49152 403997
40000000 49152 539462
50000000 49152 576044
60000000 49152 651895
70000000 49152 951687
80000000 49152 839455
90000000 49152 1299962
100000000 49152 6035633

10000000 53248 263282
20000000 53248 615857
30000000 53248 419769
40000000 53248 491872
50000000 53248 567891
60000000 53248 855921
70000000 53248 963486
80000000 53248 815883
90000000 53248 1107439
100000000 53248 1532297

10000000 57344 474892
20000000 57344 319977
30000000 57344 679729
40000000 57344 499931
50000000 57344 767691
60000000 57344 1019624
70000000 57344 727993
80000000 57344 819638
90000000 57344 1179684
100000000 57344 1579848

10000000 61440 242955
20000000 61440 323805
30000000 61440 399624
40000000 61440 819742
50000000 61440 560017
60000000 61440 651756
70000000 61440 747463
80000000 61440 1263631
90000000 61440 900124
100000000 61440 1007449

10000000 65536 239432
20000000 65536 327755
30000000 65536 407779
40000000 65536 783718
50000000 65536 575999
60000000 65536 727557
70000000 65536 735979
80000000 65536 811799
90000000 65536 1103375
100000000 65536 1875881

