Experiment
--------------------------------------------
Parameter = tcp_retries2
Values [1, 10] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 1 246272
20000000 1 315889
30000000 1 407828
40000000 1 491512
50000000 1 587919
60000000 1 875739
70000000 1 735801
80000000 1 887585
90000000 1 911959
100000000 1 1875927

10000000 2 242847
20000000 2 323806
30000000 2 611523
40000000 2 691829
50000000 2 575953
60000000 2 659695
70000000 2 963692
80000000 2 1603697
90000000 2 6211811
100000000 2 1384088

10000000 3 238781
20000000 3 319772
30000000 3 411946
40000000 3 495608
50000000 3 571940
60000000 3 663636
70000000 3 1251710
80000000 3 1016150
90000000 3 1367378
100000000 3 1159980

10000000 4 246299
20000000 4 515996
30000000 4 407799
40000000 4 479819
50000000 4 587587
60000000 4 1127862
70000000 4 1223477
80000000 4 1091783
90000000 4 1124040
100000000 4 1203607

10000000 5 470967
20000000 5 319999
30000000 5 655626
40000000 5 799744
50000000 5 744101
60000000 5 2155529
70000000 5 843578
80000000 5 1567981
90000000 5 927508
100000000 5 1311984

10000000 6 243074
20000000 6 347575
30000000 6 427759
40000000 6 487915
50000000 6 828033
60000000 6 647716
70000000 6 935672
80000000 6 1087681
90000000 6 1179613
100000000 6 1283583

10000000 7 242809
20000000 7 315799
30000000 7 439688
40000000 7 511705
50000000 7 1024041
60000000 7 643832
70000000 7 1003646
80000000 7 2335776
90000000 7 1111866
100000000 7 6179791

10000000 8 446375
20000000 8 520206
30000000 8 695616
40000000 8 675963
50000000 8 775788
60000000 8 1027777
70000000 8 5747699
80000000 8 1291441
90000000 8 1376192
100000000 8 1215549

10000000 9 243016
20000000 9 323761
30000000 9 395970
40000000 9 675821
50000000 9 563612
60000000 9 663597
70000000 9 751762
80000000 9 5815770
90000000 9 1411948
100000000 9 1335913

10000000 10 490169
20000000 10 319949
30000000 10 443609
40000000 10 491987
50000000 10 819671
60000000 10 715661
70000000 10 735903
80000000 10 831727
90000000 10 1235738
100000000 10 2291862

