Experiment
--------------------------------------------
Parameter = tcp_ecn
Values [0, 2] with stride 1
Flow sizes = [10000000, 100000000] with stride 10000000
--------------------------------------------
10000000 0 242488
20000000 0 347693
30000000 0 400252
40000000 0 507221
50000000 0 863863
60000000 0 644102
70000000 0 1203590
80000000 0 1107447
90000000 0 892218
100000000 0 1011369

10000000 1 458763
20000000 1 320086
30000000 1 403741
40000000 1 487604
50000000 1 591727
60000000 1 648027
70000000 1 1147538
80000000 1 855727
90000000 1 1319967
100000000 1 1399748

10000000 2 246413
20000000 2 5535553
30000000 2 1103850
40000000 2 535604
50000000 2 963992
60000000 2 880007
70000000 2 947674
80000000 2 1035819
90000000 2 899841
100000000 2 1715676

